GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "23900","Gettysburg, PA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2048454,2257361,2289632,2385058,2575203,2778773,2854221,2995698,3139227,3114088,3237328,3413141,3496649,3568742,3747646,3849544,4092782,4051431,4075626,3937416,4310644
 "24020","Glens Falls, NY (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4376139,4491052,4669067,4988512,4888910,4917238,4894925,5198437,5440834,5517162,5414363,5483805,5436018,5465193,5558834,5521897,5687163,5711823,6014094,5720617,6089488
 "24020","Glens Falls, NY (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.801,81.897,85.143,90.968,89.152,89.668,89.261,94.796,99.216,100.608,98.734,100.000,99.129,99.661,101.368,100.695,103.708,104.158,109.670,104.318,111.045
 "24020","Glens Falls, NY (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3378074,3535138,3748796,4125360,4165021,4344467,4474917,4831599,5183667,5310146,5293360,5483805,5565670,5700629,5933722,5990657,6283956,6452736,6944012,6745537,7446782
 "24140","Goldsboro, NC (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4347492,4179104,4076019,4287200,4346822,4486972,4489313,4569393,4469000,4573633,4361142,4369819,4486905,4367552,4412815,4396048,4480360,4490189,4535725,4451023,4704244
 "24140","Goldsboro, NC (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.489,95.636,93.277,98.109,99.474,102.681,102.735,104.567,102.270,104.664,99.801,100.000,102.679,99.948,100.984,100.600,102.530,102.755,103.797,101.858,107.653
 "24140","Goldsboro, NC (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3292982,3246214,3233683,3468912,3624977,3836064,3948538,4129281,4194947,4351547,4237120,4369819,4594511,4564509,4677621,4688478,4855572,4964000,5140033,5170556,5761092
 "24220","Grand Forks, ND-MN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3506106,3682768,3954603,3843199,3975460,4200736,4192828,4416584,4254094,4359965,4407310,4679692,4741668,4686568,4752673,4837026,4862412,4800631,4926608,4843195,4981440
 "24220","Grand Forks, ND-MN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.922,78.697,84.506,82.125,84.951,89.765,89.596,94.378,90.905,93.168,94.179,100.000,101.324,100.147,101.560,103.362,103.905,102.584,105.276,103.494,106.448
 "24220","Grand Forks, ND-MN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2599409,2796371,3089756,3111823,3311240,3607804,3776212,4064105,3966856,4129868,4289902,4679692,4858350,4885039,5072731,5240980,5360015,5406785,5694903,5739267,6226443
 "24260","Grand Island, NE (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2643018,2715502,2890508,2955671,3178674,3313969,3307637,3383173,3414851,3546387,3598890,3705020,3904109,3873018,3872073,3912336,3801494,3788887,3857686,3818890,3990638
 "24260","Grand Island, NE (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.336,73.293,78.016,79.775,85.794,89.445,89.274,91.313,92.168,95.718,97.136,100.000,105.374,104.534,104.509,105.596,102.604,102.264,104.121,103.073,107.709
 "24260","Grand Island, NE (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1981862,2075310,2254741,2376509,2605143,2779750,2890385,3036771,3161761,3326900,3480729,3705020,4009571,4030518,4084411,4151091,4089418,4143140,4327707,4413042,4871762
 "24300","Grand Junction, CO (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4383942,4505331,4641070,4777297,5075563,5400656,6004450,6560483,6026684,5694754,5757378,5676690,5577877,5646548,5575300,5460516,5730206,5967716,6066610,5921002,6142260
 "24300","Grand Junction, CO (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.227,79.365,81.757,84.156,89.411,95.137,105.774,115.569,106.165,100.318,101.421,100.000,98.259,99.469,98.214,96.192,100.943,105.127,106.869,104.304,108.201
 "24300","Grand Junction, CO (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3349459,3521759,3707926,3929444,4334207,4791314,5501087,6182366,5690254,5446624,5618028,5676690,5701545,5885888,5889388,5845082,6255820,6654472,6909096,6866570,7444077
 "24340","Grand Rapids-Kentwood, MI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",43120799,44427943,45410290,46821760,48094652,47841986,47786957,46169712,42924760,44566051,45537578,46665146,47616755,49175689,51248091,52581180,53546308,54932010,55127053,53502093,57145271
 "24340","Grand Rapids-Kentwood, MI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.405,95.206,97.311,100.336,103.063,102.522,102.404,98.938,91.985,95.502,97.584,100.000,102.039,105.380,109.821,112.678,114.746,117.715,118.133,114.651,122.458
 "24340","Grand Rapids-Kentwood, MI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",35345586,36880339,38081184,39896669,41860637,42502791,43497731,42563275,41261376,42865262,44305609,46665146,48600684,51145513,54775773,57027021,58697304,61181606,62940944,62391613,68401313
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1761582,1850480,1932613,2026166,2147246,2149684,2155226,2096443,2027661,2027666,2028517,2042695,2065347,2091390,2228678,2243805,2397790,2505874,2677430,2727041,2954596
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.238,90.590,94.611,99.191,105.118,105.238,105.509,102.631,99.264,99.264,99.306,100.000,101.109,102.384,109.105,109.845,117.384,122.675,131.073,133.502,144.642
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1402665,1505736,1599376,1721613,1876170,1933820,1989980,1962010,1941212,1955995,1980804,2042695,2114446,2185073,2385608,2445680,2653565,2829644,3095433,3251832,3666285
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2760815,2844008,2853020,2984298,3200872,3166302,3232363,3169649,3160861,3254685,3283527,3289033,3207604,3178863,3275460,3250618,3428457,3436785,3365495,3277255,3376263
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.940,86.469,86.743,90.735,97.320,96.268,98.277,96.370,96.103,98.956,99.833,100.000,97.524,96.650,99.587,98.832,104.239,104.492,102.325,99.642,102.652
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2022383,2133440,2201235,2376758,2660499,2740706,2906715,2894275,2930121,3072411,3201225,3289033,3258135,3292344,3449618,3442672,3720802,3866073,3840527,3802220,4150622
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7583049,7507540,7805108,8374884,9047045,9272893,9662764,10263867,10399310,10754532,11152640,12260960,13751015,16631209,18786580,19696188,21120419,23082148,24309629,22715588,21188168
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",61.847,61.231,63.658,68.305,73.787,75.629,78.809,83.712,84.816,87.714,90.961,100.000,112.153,135.644,153.223,160.641,172.257,188.257,198.269,185.268,172.810
 "24540","Greeley, CO (Metropolitan Statistical Area) *", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5709405,5684534,6165118,6929274,7886711,8323696,9054943,10202270,9527639,10320991,11253191,12260960,14240403,17238105,15803979,15918635,18704511,22032674,21563980,17893957,22082249
 "24580","Green Bay, WI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",13900223,14233072,14686750,15155569,15496749,15744614,15872277,15824449,15291578,16028656,16379535,16829406,16767397,17699178,18140876,18298321,18146448,18728219,18831297,17961485,18481871
 "24580","Green Bay, WI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.595,84.573,87.268,90.054,92.081,93.554,94.313,94.029,90.862,95.242,97.327,100.000,99.632,105.168,107.793,108.728,107.826,111.283,111.895,106.727,109.819
 "24580","Green Bay, WI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",10874856,11302013,11853745,12549358,13165400,13794986,14326798,14556133,14587289,15407528,16006813,16829406,17146900,18388846,19211664,19584776,19666863,20682264,21211842,20683316,21991068
 "24660","Greensboro-High Point, NC (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",34569465,35491028,35409580,35177446,36131646,37600317,37540235,37967320,37110980,37461055,38157310,36211521,36950442,36769144,37565881,37049582,37225698,37141864,37071995,35625182,37466751
 "24660","Greensboro-High Point, NC (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.465,98.010,97.785,97.144,99.779,103.835,103.669,104.849,102.484,103.451,105.373,100.000,102.041,101.540,103.740,102.314,102.801,102.569,102.376,98.381,103.466
 "24660","Greensboro-High Point, NC (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",27175330,28375870,28664521,28956947,30466579,32472661,33173814,34342020,35223859,35641732,36948790,36211521,37717843,38305870,40231086,40367251,41074184,41767312,42722137,41947765,45574221
 "24780","Greenville, NC (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5608702,5566473,5542143,5734484,6195888,6712178,6968573,6985533,7230407,7416352,7492038,7145367,7545959,7758315,8424445,8422699,8673827,8443674,8460865,8312732,8795073
 "24780","Greenville, NC (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.494,77.903,77.563,80.255,86.712,93.937,97.526,97.763,101.190,103.792,104.852,100.000,105.606,108.578,117.901,117.876,121.391,118.170,118.411,116.337,123.088
 "24780","Greenville, NC (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4199768,4264972,4329527,4598030,5113760,5697256,6100190,6300645,6818666,7052266,7250716,7145367,7741052,8154317,9120493,9300231,9669289,9555990,9805527,9939705,10841765
 "24860","Greenville-Anderson, SC (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",32086033,33591723,34734059,31903495,32325736,32250757,33475882,33120265,31241147,32219112,33606543,33978113,34981580,36173997,37611309,38602022,39594374,40766602,41603862,40399930,43080615
 "24860","Greenville-Anderson, SC (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.431,98.863,102.225,93.894,95.137,94.916,98.522,97.475,91.945,94.823,98.906,100.000,102.953,106.463,110.693,113.608,116.529,119.979,122.443,118.900,126.789
 "24860","Greenville-Anderson, SC (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",25852347,27448731,28580412,26637929,27700987,28514818,30391070,30589587,29953976,30959438,32747492,33978113,35785540,37734715,40404630,42095073,43729992,45921528,48040600,47561267,52328843
 "25060","Gulfport-Biloxi, MS (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",14598994,14679242,15809936,15826027,16367215,16930243,20872174,18786897,17722290,17552843,16682787,17102512,15675353,16565443,16101574,16497458,16555156,16175699,16385443,16595888,17663440
 "25060","Gulfport-Biloxi, MS (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.362,85.831,92.442,92.536,95.701,98.993,122.042,109.849,103.624,102.633,97.546,100.000,91.655,96.860,94.147,96.462,96.800,94.581,95.807,97.038,103.280
 "25060","Gulfport-Biloxi, MS (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",10556813,10812565,12020511,12407768,13478217,14589630,18620981,16967835,16216458,16332984,16179031,17102512,15735310,16945836,16665926,16735069,17412141,17807038,18023046,18024109,21177139
 "25180","Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7696468,7899671,8072592,8500962,8754318,9140127,9136959,9116455,8792842,8937677,9164016,9330281,9359712,9441671,9523990,9917572,10150769,10391991,10206320,9754883,10282183
 "25180","Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.489,84.667,86.520,91.112,93.827,97.962,97.928,97.708,94.240,95.792,98.218,100.000,100.315,101.194,102.076,106.294,108.794,111.379,109.389,104.551,110.202
 "25180","Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6011991,6295660,6560639,7070521,7500826,8090907,8340071,8473969,8374240,8586525,8944204,9330281,9565115,9844811,10181569,10791180,11218886,11738409,11841632,11588606,12755632
 "25220","Hammond, LA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2456531,2558291,2782026,3049237,3387767,3927568,3690598,3793600,3604684,3818805,4291134,3879236,3603064,3586516,3398181,3510063,3797847,3830606,3923960,3943408,4042857
 "25220","Hammond, LA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.325,65.948,71.716,78.604,87.331,101.246,95.137,97.792,92.923,98.442,110.618,100.000,92.881,92.454,87.599,90.483,97.902,98.746,101.153,101.654,104.218
 "25220","Hammond, LA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1756181,1859762,2076527,2359786,2771638,3366584,3299613,3419476,3247982,3522241,4159065,3879236,3637135,3678263,3533353,3661565,4063436,4265993,4389361,4446045,4897538
 "25260","Hanford-Corcoran, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4350004,4591095,5040485,5267905,5501006,5120762,5932036,5310546,4816012,4926324,5625719,5097311,5102357,5508259,5418677,5687938,6065410,5957325,6096491,6135393,6074335
 "25260","Hanford-Corcoran, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.339,90.069,98.885,103.347,107.920,100.460,116.376,104.183,94.481,96.646,110.366,100.000,100.099,108.062,106.305,111.587,118.992,116.872,119.602,120.365,119.167
 "25260","Hanford-Corcoran, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3116385,3353058,3822644,4211507,4390711,4185302,5171536,4744223,4411386,4603923,5486274,5097311,5227087,5683825,5569924,5811008,6337907,6310401,6573099,6778209,7258824
 "25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",27536377,28251379,29215332,30391426,30855794,31323635,31964156,31940545,30889872,31361128,32113879,32677914,33228203,34206034,35034248,35021659,34955463,35693734,36735308,35103414,36686673
 "25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.266,86.454,89.404,93.003,94.424,95.856,97.816,97.744,94.528,95.970,98.274,100.000,101.684,104.676,107.211,107.172,106.970,109.229,112.416,107.422,112.267
