"","Full_FIPS_Code","YEAR","County_Type","Log_predictions","Predictions","LOGTRANSIT_USER_COUNT","LOGPOPULATION","LOGTrue_GDP","LOGUnemployment_Rate","LOGCharging_Stations","LOGLNMILES","LOGTELEWORK","LOGcapital_transit_funding","LOGCOURIER_NONEMP_RCPTOT_REAL","LOGDRIVER_NONEMP_RCPTOT_REAL","LOGPOP_DENSITY"
"939","6099",2018,"Metropolitan",10.605220536389,40344.9106805605,10.926999068695,0.581960083142655,0.551475914243911,0.194742851656349,0.422935534344696,0.691584499985199,0.172976001702501,0.662303836171131,0.791463920803005,0.781374683368258,0.420455624171713
"940","6101",2018,"Metropolitan",9.09650406711827,8924.0402613044,8.78124833323686,0.332581923513982,0.313244808742574,0.237227994532447,0,0.543659772564198,0.170750546187167,0,0.716701230309277,0.700542656680696,0.330276961611257
"941","6107",2018,"Metropolitan",10.169472684657,26094.3132037605,10.6353505110987,0.558241708049175,0.523230277399492,0.320910603250854,0.3400002871468,0.761495000823842,0.110086766700039,0.591979796575104,0.720800486308208,0.700625831891881,0.275333851265481
"942","6111",2018,"Metropolitan",11.8841476755628,144950.513299728,11.8468659279269,0.644578560302295,0.652951369297192,0.0885719270906627,0.520851091007093,0.698081340591622,0.158712454523072,0.671385831555499,0.810312187018731,0.789991226064528,0.445325275074521
"943","6111",2018,"Metropolitan",11.8841476755628,144950.513299728,11.8468659279269,0.644578560302295,0.652951369297192,0.0885719270906627,0.520851091007093,0.698081340591622,0.158712454523072,0.671385831555499,0.810312187018731,0.789991226064528,0.445325275074521
"944","6111",2018,"Metropolitan",11.8841476755628,144950.513299728,11.8468659279269,0.644578560302295,0.652951369297192,0.0885719270906627,0.520851091007093,0.698081340591622,0.158712454523072,0.671385831555499,0.810312187018731,0.789991226064528,0.445325275074521
"945","6111",2018,"Metropolitan",11.8841476755628,144950.513299728,11.8468659279269,0.644578560302295,0.652951369297192,0.0885719270906627,0.520851091007093,0.698081340591622,0.158712454523072,0.671385831555499,0.810312187018731,0.789991226064528,0.445325275074521
"946","6111",2018,"Metropolitan",11.8841476755628,144950.513299728,11.8468659279269,0.644578560302295,0.652951369297192,0.0885719270906627,0.520851091007093,0.698081340591622,0.158712454523072,0.671385831555499,0.810312187018731,0.789991226064528,0.445325275074521
"947","6111",2018,"Metropolitan",11.8841476755628,144950.513299728,11.8468659279269,0.644578560302295,0.652951369297192,0.0885719270906627,0.520851091007093,0.698081340591622,0.158712454523072,0.671385831555499,0.810312187018731,0.789991226064528,0.445325275074521
"948","6111",2018,"Metropolitan",11.8841476755628,144950.513299728,11.8468659279269,0.644578560302295,0.652951369297192,0.0885719270906627,0.520851091007093,0.698081340591622,0.158712454523072,0.671385831555499,0.810312187018731,0.789991226064528,0.445325275074521
"949","6111",2018,"Metropolitan",11.8841476755628,144950.513299728,11.8468659279269,0.644578560302295,0.652951369297192,0.0885719270906627,0.520851091007093,0.698081340591622,0.158712454523072,0.671385831555499,0.810312187018731,0.789991226064528,0.445325275074521
"950","6111",2018,"Metropolitan",11.8841476755628,144950.513299728,11.8468659279269,0.644578560302295,0.652951369297192,0.0885719270906627,0.520851091007093,0.698081340591622,0.158712454523072,0.671385831555499,0.810312187018731,0.789991226064528,0.445325275074521
"951","6113",2018,"Metropolitan",11.9201758230122,150268.026666177,12.2379443050347,0.451092426459888,0.493599134232464,0.108440011833378,0.508113883926996,0.595204973661328,0.199938071429501,0.519688094404641,0.737454796069863,0.75607720397963,0.363407735193032
"952","6115",2018,"Metropolitan",8.82740627254088,6818.57832621619,8.37586001529959,0.301462049620922,0.300329027313185,0.190858830253946,0.189681363237917,0.504023804624778,0.170750546187167,0.715212351119944,0.683272721618888,0.653729645162722,0.301566718939463
"953","6115",2018,"Metropolitan",8.82740627254088,6818.57832621619,8.37586001529959,0.301462049620922,0.300329027313185,0.190858830253946,0.189681363237917,0.504023804624778,0.170750546187167,0.715212351119944,0.683272721618888,0.653729645162722,0.301566718939463
"954","6115",2018,"Metropolitan",8.82740627254088,6818.57832621619,8.37586001529959,0.301462049620922,0.300329027313185,0.190858830253946,0.189681363237917,0.504023804624778,0.170750546187167,0.715212351119944,0.683272721618888,0.653729645162722,0.301566718939463
"955","6115",2018,"Metropolitan",8.82740627254088,6818.57832621619,8.37586001529959,0.301462049620922,0.300329027313185,0.190858830253946,0.189681363237917,0.504023804624778,0.170750546187167,0.715212351119944,0.683272721618888,0.653729645162722,0.301566718939463
"956","6001",2019,"Metropolitan",15.4001288313437,4877429.17855242,15.5930226807102,0.741878937954066,0.780111564115576,0.0565830597517301,0.640638134964566,0.736917323476748,0.184627822164289,0.656740072203793,0.901136543098113,0.91024534572268,0.6192646282092
"957","6007",2019,"Metropolitan",10.0354991224779,22822.4304380093,10.0118485622062,0.45048379324122,0.43683997515003,0.14003168781856,0.315053924808285,0.629666449180796,0.146782306495038,0.543590809228021,0.734455057343316,0.704319959809461,0.311051604174785
"958","6013",2019,"Metropolitan",13.5061444703869,733912.044758279,14.2567655004863,0.688691301033801,0.71920970359695,0.060595229381282,0.537976685865229,0.720801906163438,0.201241008806631,0.630559672212924,0.872085548583342,0.888194059844606,0.581821579127837
"959","6019",2019,"Metropolitan",12.003258417065,163285.979354708,11.8819202075825,0.668075447543184,0.638929922332718,0.225684365408339,0.573254458253579,0.815174090450883,0.157458283402358,0.646188785049959,0.820625777711959,0.804321009789254,0.335430747055553
"960","6025",2019,"Metropolitan",10.2193434953212,27428.653532464,10.1433308830728,0.423196031071446,0.431734773117795,0.712234932653774,0.0948406816189583,0.726490925400299,0.0702087090181419,0.466947274742627,0.710507246163848,0.697397466725912,0.189636337895784
"961","6029",2019,"Metropolitan",11.7693052278052,129224.338077766,11.5567892286166,0.653123547335031,0.656388361992331,0.244905880636368,0.429017699258035,0.825173881288628,0.105751422321621,0.677258659654043,0.798257589915784,0.790174299138772,0.290403681268275
"962","6037",2019,"Metropolitan",14.1953850203859,1462101.02929001,16.2220322433184,0.999051526439865,1,0.116360589885605,0.898877054209255,0.994291840301665,0.165461486124831,0.702584048984365,0.987221684912989,0.982993438278581,0.628792380127932
"963","6037",2019,"Metropolitan",14.1953850203859,1462101.02929001,16.2220322433184,0.999051526439865,1,0.116360589885605,0.898877054209255,0.994291840301665,0.165461486124831,0.702584048984365,0.987221684912989,0.982993438278581,0.628792380127932
"964","6037",2019,"Metropolitan",14.1953850203859,1462101.02929001,16.2220322433184,0.999051526439865,1,0.116360589885605,0.898877054209255,0.994291840301665,0.165461486124831,0.702584048984365,0.987221684912989,0.982993438278581,0.628792380127932
"965","6037",2019,"Metropolitan",14.1953850203859,1462101.02929001,16.2220322433184,0.999051526439865,1,0.116360589885605,0.898877054209255,0.994291840301665,0.165461486124831,0.702584048984365,0.987221684912989,0.982993438278581,0.628792380127932
"966","6039",2019,"Metropolitan",9.24457296863685,10348.2527564112,8.77400360020093,0.40291952066696,0.393026920666323,0.210242552953257,0.3400002871468,0.668404690391293,0.0768451898141538,0,0.712897393471643,0.684636165072016,0.24635006198712
"967","6041",2019,"Metropolitan",12.7759678502357,353616.351015331,12.976349834432,0.474328816458525,0.584707033398902,0.0283883247217053,0.450956771726649,0.56248176838424,0.385950245247334,0.785497253069321,0.754367634983761,0.785579921909507,0.453749015888753
"968","6047",2019,"Metropolitan",10.3354376283225,30805.1643412265,10.2025174936815,0.484414663993554,0.443153187069871,0.260219011025558,0.328094852725738,0.675244458239112,0.101603234674705,0.659519377593554,0.743379810996804,0.720479941111936,0.318471375640767
"969","6053",2019,"Metropolitan",11.4822405224905,96978.1061766784,11.2342559901078,0.548492256708565,0.57989626331699,0.186971156738731,0.535267167997612,0.660788877481353,0.135420518558242,0.648129459716499,0.758908473554778,0.768500126813492,0.30969097210449
"970","6055",2019,"Metropolitan",11.5551683788006,104314.78430149,10.7579241570616,0.383851974088309,0.455141666373179,0.052566992919399,0.611053152778728,0.510341958472662,0.153641605586602,0.464301052908282,0.715498408501512,0.744186111112953,0.345568678039658
"971","6059",2019,"Metropolitan",14.027576282662,1236229.13319457,13.754802557672,0.833955219126878,0.857654463616698,0.0485470213058683,0.687398385699791,0.831615825538533,0.216572918796899,0.879873955096972,0.907034970252091,0.90451304767164,0.681429566485608
"972","6059",2019,"Metropolitan",14.027576282662,1236229.13319457,13.754802557672,0.833955219126878,0.857654463616698,0.0485470213058683,0.687398385699791,0.831615825538533,0.216572918796899,0.879873955096972,0.907034970252091,0.90451304767164,0.681429566485608
"973","6059",2019,"Metropolitan",14.027576282662,1236229.13319457,13.754802557672,0.833955219126878,0.857654463616698,0.0485470213058683,0.687398385699791,0.831615825538533,0.216572918796899,0.879873955096972,0.907034970252091,0.90451304767164,0.681429566485608
"974","6059",2019,"Metropolitan",14.027576282662,1236229.13319457,13.754802557672,0.833955219126878,0.857654463616698,0.0485470213058683,0.687398385699791,0.831615825538533,0.216572918796899,0.879873955096972,0.907034970252091,0.90451304767164,0.681429566485608
"975","6061",2019,"Metropolitan",11.5307535268082,101798.793036798,10.8065309243247,0.536169648948559,0.55289894453467,0.060595229381282,0.511411059882122,0.682426099919861,0.319223906427379,0,0.780558442714105,0.776356721235701,0.392369629629054
"976","6065",2019,"Metropolitan",13.0141690065575,448726.570374726,12.9211549818518,0.79793890781168,0.722469578974795,0.104474025458484,0.676146060781524,0.863160461172132,0.15787799086481,0.73315884299079,0.880028857708181,0.8609619611339,0.413175991002656
"977","6065",2019,"Metropolitan",13.0141690065575,448726.570374726,12.9211549818518,0.79793890781168,0.722469578974795,0.104474025458484,0.676146060781524,0.863160461172132,0.15787799086481,0.73315884299079,0.880028857708181,0.8609619611339,0.413175991002656
"978","6065",2019,"Metropolitan",13.0141690065575,448726.570374726,12.9211549818518,0.79793890781168,0.722469578974795,0.104474025458484,0.676146060781524,0.863160461172132,0.15787799086481,0.73315884299079,0.880028857708181,0.8609619611339,0.413175991002656
"979","6065",2019,"Metropolitan",13.0141690065575,448726.570374726,12.9211549818518,0.79793890781168,0.722469578974795,0.104474025458484,0.676146060781524,0.863160461172132,0.15787799086481,0.73315884299079,0.880028857708181,0.8609619611339,0.413175991002656
"980","6067",2019,"Metropolitan",13.1249761411841,501308.090010848,13.2607539450923,0.731258884972351,0.727697376079923,0.0845868275254667,0.607871005145673,0.769848655955024,0.18748337808453,0,0.8919922593592,0.883609509631772,0.581773523383683
"981","6069",2019,"Metropolitan",8.65193314321387,5721.1959415717,7.61332497954064,0.271206170317859,0.265292547566418,0.136095904105074,0.150318923908883,0.462981485792281,0.0670129537538631,0,0.690136462419367,0.668139558557467,0.194048721842783
"982","6071",2019,"Metropolitan",12.6778789403053,320577.373218436,12.4870359475085,0.779997866966972,0.72752007888992,0.092553189294104,0.59957596966516,0.893853591423943,0.153816084833083,0.704835015846412,0.885558907147944,0.857533288776451,0.288371171649866
"983","6073",2019,"Metropolitan",14.2936172785135,1613017.61632435,14.2753236900192,0.841119443189544,0.847964274419189,0.0646035093644381,0.7303149516342,0.864606862136822,0.208660672019824,0.783085079281928,0.900737350718843,0.914778794979907,0.504620668585487
"984","6075",2019,"Metropolitan",14.6720648219804,2355031.87878569,15.4988292167383,0.650120077453701,0.823131147551401,0.0243447640289423,0.620178278860103,0.542137512621984,0.226520920341691,0.917989547001963,0.853878234983769,0.891733265386969,0.850262572036201
"985","6077",2019,"Metropolitan",12.0049749065656,163566.498709263,12.4058697777288,0.629243584421737,0.589918573316579,0.171383803766553,0.46985935495122,0.720915025191743,0.109961558294018,0.725236299885273,0.836396259750611,0.826825681075279,0.464207575351326
"986","6077",2019,"Metropolitan",12.0049749065656,163566.498709263,12.4058697777288,0.629243584421737,0.589918573316579,0.171383803766553,0.46985935495122,0.720915025191743,0.109961558294018,0.725236299885273,0.836396259750611,0.826825681075279,0.464207575351326
"987","6077",2019,"Metropolitan",12.0049749065656,163566.498709263,12.4058697777288,0.629243584421737,0.589918573316579,0.171383803766553,0.46985935495122,0.720915025191743,0.109961558294018,0.725236299885273,0.836396259750611,0.826825681075279,0.464207575351326
"988","6077",2019,"Metropolitan",12.0049749065656,163566.498709263,12.4058697777288,0.629243584421737,0.589918573316579,0.171383803766553,0.46985935495122,0.720915025191743,0.109961558294018,0.725236299885273,0.836396259750611,0.826825681075279,0.464207575351326
"989","6079",2019,"Metropolitan",10.8051311371536,49272.9800193181,11.3346716237921,0.487193078384756,0.514281367190725,0.052566992919399,0.624522332003675,0.663185797694734,0.2065341643565,0.634778291650053,0.734824083723473,0.734402977106838,0.262829395763526
"990","6081",2019,"Metropolitan",14.2649516651796,1567435.9120199,14.0943355217777,0.630073993161418,0.779612487737991,0.0202972448816133,0.564700036570178,0.647362508507196,0.171853629721666,0.83724498115714,0.858889600205042,0.882806310388714,0.58840742451411
"991","6083",2019,"Metropolitan",12.3984759862578,242431.866321134,12.4569908842272,0.552544781881776,0.582973036461759,0.0805978831940554,0.520851091007093,0.6351426630524,0.208130030061767,0.667283566726457,0.773742245358374,0.777307454710882,0.332519537275007
"992","6083",2019,"Metropolitan",12.3984759862578,242431.866321134,12.4569908842272,0.552544781881776,0.582973036461759,0.0805978831940554,0.520851091007093,0.6351426630524,0.208130030061767,0.667283566726457,0.773742245358374,0.777307454710882,0.332519537275007
"993","6083",2019,"Metropolitan",12.3984759862578,242431.866321134,12.4569908842272,0.552544781881776,0.582973036461759,0.0805978831940554,0.520851091007093,0.6351426630524,0.208130030061767,0.667283566726457,0.773742245358374,0.777307454710882,0.332519537275007
"994","6083",2019,"Metropolitan",12.3984759862578,242431.866321134,12.4569908842272,0.552544781881776,0.582973036461759,0.0805978831940554,0.520851091007093,0.6351426630524,0.208130030061767,0.667283566726457,0.773742245358374,0.777307454710882,0.332519537275007
"995","6083",2019,"Metropolitan",12.3984759862578,242431.866321134,12.4569908842272,0.552544781881776,0.582973036461759,0.0805978831940554,0.520851091007093,0.6351426630524,0.208130030061767,0.667283566726457,0.773742245358374,0.777307454710882,0.332519537275007
"996","6083",2019,"Metropolitan",12.3984759862578,242431.866321134,12.4569908842272,0.552544781881776,0.582973036461759,0.0805978831940554,0.520851091007093,0.6351426630524,0.208130030061767,0.667283566726457,0.773742245358374,0.777307454710882,0.332519537275007
"997","6083",2019,"Metropolitan",12.3984759862578,242431.866321134,12.4569908842272,0.552544781881776,0.582973036461759,0.0805978831940554,0.520851091007093,0.6351426630524,0.208130030061767,0.667283566726457,0.773742245358374,0.777307454710882,0.332519537275007
