"","Full_FIPS_Code","YEAR","County_Type","Log_predictions","Predictions","LOGTOTAL_EMISSIONS","LOGPOPULATION","LOGTrue_GDP","LOGUnemployment_Rate","LOGCharging_Stations","LOGLNMILES","LOGTELEWORK","LOGUPT_distr_commuters","LOGCOURIER_NONEMP_RCPTOT_REAL","LOGDRIVER_NONEMP_RCPTOT_REAL","LOGPOP_DENSITY"
"3196","21207",2008,"Remote",11.6017754035981,109291.663944984,11.5020064275732,0.346450735931779,0.275942757126314,0.242663514221315,0,0.463256506018677,0.125780971031375,0,0.525973639889693,0,0.377064629878475
"3197","21209",2008,"Metropolitan",12.8675183015472,387518.280267681,13.1362000793798,0.443736924998631,0.446390287548468,0.169820378395853,0,0.456215669132561,0.0541505690481758,0,0.610121479182657,0.509143047236476,0.450633370221717
"3198","21211",2008,"Metropolitan",12.8655567161792,386758.875141798,12.8795811560232,0.433918546094064,0.382299788206879,0.181408717981554,0,0.45921106311374,0.0808423220665447,0.534970053879195,0.647832987911943,0,0.415549174896094
"3199","21213",2008,"Fringe",12.1503877282487,189167.42117439,12.1104327515321,0.344395198616959,0.340490589928584,0.208320892073418,0,0.432448024465787,0.108038149907899,0,0.547582040914695,0.495784962643806,0.381552534405513
"3200","21217",2008,"Rural Towns",11.8761641740032,143797.907686986,11.9064237911593,0.379843185638067,0.322092735163096,0.192964244858167,0,0.451551160955794,0.125780971031375,0,0,0,0.400258375983812
"3201","21221",2008,"Fringe",11.6204617097848,111353.121974776,12.0609858013445,0.324457571697685,0.247326321105431,0.257834625306058,0,0.500462901409786,0.0896311349801056,0,0,0,0.309435212283572
"3202","21223",2008,"Fringe",10.913791830231,54928.7313455639,10.6585436926055,0.277345847151779,0.237462350650053,0.238861907815118,0,0.329837303784369,0.0898279539071383,0,0.521510001076485,0,0.364760382306268
"3203","21225",2008,"Fringe",11.3903710151863,88465.7734209577,11.1687097493536,0.33092524439375,0.318131693036918,0.212151041751035,0,0.449230780417376,0.135471879500928,0,0.576712753728021,0,0.336702528885028
"3204","21227",2008,"Metropolitan",13.3970137775899,658035.248215916,13.0392552052299,0.535088372100168,0.518067151030043,0.165950274566756,0,0.577784748033556,0.102247600447137,0,0.69885246620106,0.618348825730116,0.471889032124209
"3205","21231",2008,"Rural Towns",11.632939755565,112751.296429513,11.4634676466459,0.363827806913889,0.268944655521592,0.28048606652183,0,0.469931520348687,0.139201437338808,0,0.607251574469301,0,0.339674021412109
"3206","21233",2008,"Fringe",11.4641803794047,95242.3885352302,11.2319203884108,0.3207072435745,0.299512187437695,0.204487144321362,0,0.456446456379315,0.135471879500928,0,0,0,0.330675361115223
"3207","21235",2008,"Rural Towns",12.8229227198414,370616.353829987,13.086153892543,0.420902052408054,0.36127467126881,0.242663514221315,0,0.509125784690258,0.0416311644782459,0,0.608374054894066,0,0.392301249176807
"3208","21239",2008,"Metropolitan",12.1857662784317,195979.683735935,12.2849984360838,0.381044101131197,0.357668362426711,0.142652261632201,0,0.384877661016759,0.037056892318871,0,0.599435402517769,0,0.432073442197081
"3209","21001",2011,"Rural Towns",11.6046194616953,109602.938218026,11.6342384497127,0.35466474226721,0.252286135855173,0.402870337965929,0,0.508800431290736,0.102820460255959,0,0,0.458972796418953,0.342844362995676
"3210","21001",2014,"Rural Towns",11.6611586603346,115978.332092498,11.502684091766,0.356143070786825,0.256588005821501,0.288008693872047,0,0.510599979407226,0.181819293677831,0,0.598625624381231,0,0.344104342929438
"3211","21003",2011,"Fringe",11.5890867835382,107913.664489471,11.5570355112996,0.360909143090523,0.266519772408446,0.332855564760361,0,0.471381949791508,0.0205293981658692,0,0.607523170432038,0,0.362485287281589
"3212","21005",2011,"Micropolitan",11.7378386550963,125221.400693328,11.7837394581913,0.36774904582732,0.278871653250435,0.276719546474178,0,0.403304695875729,0.0770068092268908,0,0.59517531339026,0,0.41555644975376
"3213","21005",2014,"Micropolitan",11.7480291578063,126503.993751105,11.8153117260801,0.369188256665183,0.279746990146132,0.158199039222421,0,0.403293445760611,0.0858827761877693,0,0.55980788497833,0,0.416797102911627
"3214","21009",2011,"Micropolitan",12.5622431504476,285570.196624759,12.6980657338987,0.437068500491729,0.388085210419771,0.332855564760361,0,0.540377886725651,0.0205293981658692,0,0.639000605065088,0,0.397164711572283
"3215","21009",2014,"Micropolitan",12.5535373152684,283094.860130736,12.6804243411466,0.438786148067242,0.390980256738583,0.200649791728387,0,0.542484833587572,0.118921913641846,0,0.637447070005973,0.491043006927146,0.398642577707256
"3216","21011",2014,"Micropolitan",11.4117399649292,90376.5368822478,11.6408730990224,0.30860056563688,0.172662033178707,0.299266698754781,0,0.416725002381026,0.088459873803569,0,0,0,0.33636895693371
"3217","21015",2011,"Metropolitan",13.5762136634876,787181.13794369,13.8198717047308,0.545673111070423,0.552895634305717,0.257834625306058,0,0.50006988977295,0.11038324176428,0.718043271293098,0.715102403475277,0.628529266595964,0.551919573960514
"3218","21015",2014,"Metropolitan",13.6267768422,828006.9625427,13.8355179130864,0.549785491380151,0.565176109050426,0.158199039222421,0.220213243189327,0.502744997618162,0.113382927266663,0.537476624201569,0.71237876338272,0.664345100081859,0.55557609351396
"3219","21017",2011,"Metropolitan",11.7223643128449,123298.597309255,11.5876109116411,0.360270224174968,0.316959944224767,0.28048606652183,0,0.38889459854929,0.0631683202499341,0,0.523590684390671,0,0.377152730884468
"3220","21017",2014,"Metropolitan",11.7511951167995,126905.134870902,11.6672187409202,0.36029073119515,0.331956138442254,0.173686815617269,0,0.390558212145683,0.0934011195353221,0,0.586685715062501,0.464440836433115,0.377170325191614
"3221","21019",2014,"Metropolitan",12.6852289116947,322942.288121689,12.5954968552263,0.451709206855624,0.50223723563069,0.246461582603357,0.0948406816189583,0.45919850147988,0.0431789430746349,0,0.654902159291239,0,0.508946778214129
"3222","21021",2011,"Rural Towns",12.0525891032761,171542.976027257,11.9581924308197,0.397496497679788,0.372123909093642,0.366170232883487,0,0.401440774465131,0.0599563263176216,0,0.591206674520172,0,0.451331119162225
"3223","21021",2014,"Rural Towns",11.9936162584458,161719.116152664,11.9966619477133,0.40104015238312,0.367829451854522,0.223619969716962,0.150318923908883,0.401910611363732,0.113321447601709,0,0,0,0.454275615557681
"3224","21023",2014,"Fringe",10.8462652675694,51342.0440475145,10.8104190327051,0.270323088998127,0.149880212447927,0.261618607201582,0,0.375652991691637,0.088459873803569,0,0,0,0.330438842329087
"3225","21029",2011,"Metropolitan",13.1930818997025,536639.539608972,13.4271157835736,0.496163880607998,0.412838001896589,0.336570653029612,0,0.481148781054525,0.0671798123567695,0.471798815198145,0.718689330650095,0.5285752515308,0.492267551668161
"3226","21029",2014,"Metropolitan",13.2630866400935,575553.024955038,13.3651996924231,0.499959536587114,0.434101727672652,0.181408717981554,0,0.482066150826508,0.0559834359400527,0,0.722477803836681,0.569382640752628,0.495557357982163
"3227","21033",2011,"Rural Towns",11.430590804536,92096.3697007,11.3853782786911,0.315934833378109,0.259959571993111,0.325415226907398,0,0.456797247792551,0.0375049529116581,0,0,0,0.324046548551787
"3228","21033",2014,"Rural Towns",11.4700258202962,95800.7526400635,11.6144013381328,0.314512440383964,0.249964942255914,0.208320892073418,0,0.457254775235693,0.028967141024569,0,0.487650635151953,0,0.322840405551192
"3229","21035",2014,"Rural Towns",12.1986402587804,198519.033027131,12.0150244265131,0.427211885456966,0.381610093894155,0.17754959317205,0.0948406816189583,0.536112965193792,0.0957257241461406,0,0.535678232509533,0.505045763102085,0.409576136798486
"3230","21037",2014,"Metropolitan",13.0405582584838,460725.757332795,13.1503056827478,0.516868781924043,0.46041208656906,0.158199039222421,0.0948406816189583,0.467333894676326,0.0553593862403108,0.659753928471895,0.691689886975629,0.608301915332719,0.570429220925454
"3231","21041",2014,"Fringe",12.0044349523177,163478.20412312,12.1515581278464,0.2960696211039,0.408799175901855,0.231248054520922,0,0.33743140010326,0.0553593862403108,0,0.565126629166512,0,0.393751476666682
"3232","21043",2014,"Fringe",12.1469138444736,188511.415642391,12.4135694097413,0.392811380694143,0.28874967279285,0.366170232883487,0,0.522096517162645,0.0431789430746349,0,0.586072637856032,0,0.374552070756438
"3233","21045",2011,"Remote",11.2951839255854,80433.3303283739,11.3432314428208,0.336494410964504,0.229233231867444,0.340282362409568,0,0.483775403036315,0.102820460255959,0,0.547958477125435,0,0.31939331561673
"3234","21045",2014,"Remote",11.279082721862,79148.6272780576,11.0302520528601,0.335657508350028,0.235077945211453,0.21980057385377,0,0.484334014143246,0.181819293677831,0,0.566038254704555,0,0.31868417444795
"3235","21047",2011,"Metropolitan",13.1958628765387,538133.998803036,13.3025274197968,0.493769499821371,0.538567709727323,0.369855130815056,0,0.572391626729536,0.119482999741535,0.501191231912198,0.602072253005239,0.582739344405375,0.411783296299099
"3236","21047",2014,"Metropolitan",13.2188292564742,550636.002038781,13.2519333462774,0.493514480555071,0.529766105062804,0.250256119540555,0.0948406816189583,0.572662420469314,0.0367915536232523,0.460644174031039,0.594852937873984,0.562219639274858,0.411563124509306
"3237","21049",2011,"Metropolitan",12.4653929922969,259209.784683125,12.4551435861423,0.418808377963982,0.374054429220265,0.332855564760361,0,0.424887581031117,0.0631683202499341,0,0.620287502672204,0,0.439769559083536
"3238","21049",2014,"Metropolitan",12.478307179293,262578.976676505,12.5900173690749,0.419352403712614,0.383070894624926,0.192964244858167,0,0.42568611929827,0.0934011195353221,0,0.600765423743491,0,0.440239354586934
"3239","21059",2011,"Metropolitan",13.2429192952697,564061.910739023,13.1519028950251,0.522510579326429,0.50106511416065,0.276719546474178,0,0.550318386026965,0.0323002713589696,0,0.65330554410333,0,0.47644916401728
"3240","21059",2014,"Metropolitan",13.2699729220215,579530.123343332,13.0895976697301,0.523858283350598,0.501622590381318,0.173686815617269,0,0.552882120650693,0.0103816368317159,0,0.625981240157429,0.461397818149188,0.477612748261119
"3241","21061",2011,"Fringe",11.2505606822835,76923.0370600696,11.3625242503408,0.30943619952886,0.168145011023908,0.402870337965929,0,0.412490462181153,0.0205293981658692,0,0.601832356554465,0,0.329837678679053
"3242","21061",2014,"Fringe",11.2208641054334,74672.2716007633,11.1619560847791,0.30755280237211,0.175229689817778,0.276719546474178,0,0.413535345751517,0.118921913641846,0,0.592724005508179,0,0.328238366510029
"3243","21067",2011,"Metropolitan",14.2771498443483,1586672.86548208,14.3356350403908,0.639003103468829,0.638263345700311,0.21980057385377,0,0.580717757065861,0.0943362792944704,0.713983707259001,0.771171952933873,0.68634297526806,0.620438003676389
"3244","21067",2014,"Metropolitan",14.305041124793,1631550.13640233,14.472013710157,0.642384654689611,0.643729476834538,0.142652261632201,0.189681363237917,0.582940653168336,0.112009907630329,0.705926694851103,0.761494972420579,0.701686897334577,0.623378316229612
"3245","21069",2014,"Rural Towns",11.2389100558013,76032.0359265783,11.1084484589354,0.326777411540953,0.23408293102186,0.254047131593885,0,0.438663726095666,0.088459873803569,0,0,0,0.332306929536485
"3246","21071",2011,"Rural Towns",12.4223652066565,248293.106085995,12.6402059945352,0.430630238048411,0.376019870015406,0.380889903239678,0,0.498210212506621,0.0607439617774166,0,0.667085902031644,0,0.410627379543499
"3247","21071",2014,"Rural Towns",12.3950111572468,241593.33488043,12.4312226428867,0.425990801067637,0.365086929855888,0.347695669047445,0,0.498111836599085,0.024495168799941,0,0.679320725865275,0,0.406629503636683
"3248","21073",2011,"Micropolitan",12.6906423476665,324695.25602984,12.6931857250041,0.452788546762515,0.4612594177567,0.261618607201582,0,0.441307670522957,0.0770068092268908,0,0.598353123655339,0.581492953138471,0.486528068596066
"3249","21073",2014,"Micropolitan",12.7024321071557,328545.990015773,12.8495370334484,0.45364393379444,0.465133857323401,0.162076497169163,0.0948406816189583,0.442321645774487,0.0858827761877693,0,0.571606137303734,0.588373204459908,0.487267715798075
"3250","21077",2014,"Fringe",12.0422435174933,169777.412097375,12.2696846742001,0.273674436943929,0.255675024831948,0.227435794382007,0,0.305328163004631,0.0553593862403108,0,0.604148389718751,0,0.39819088115461
"3251","21079",2011,"Fringe",11.4562524700402,94490.3006925582,11.5812939515411,0.342499047677611,0.198455661537698,0.340282362409568,0,0.390154533124582,0.0599563263176216,0,0.652671263484777,0.440099705818702,0.382238602832565
"3252","21079",2014,"Fringe",11.4679614495297,95603.1883600263,11.3850324109899,0.343130953355473,0.21193232664046,0.208320892073418,0,0.393237393280034,0.113321447601709,0,0.627261527079817,0,0.382780831598905
"3253","21081",2014,"Fringe",12.4450685563539,253994.66868568,12.7267542800361,0.382243573549124,0.283533670728936,0.208320892073418,0,0.427756543158604,0.0553593862403108,0,0.622096646958533,0.49668103990391,0.40630599674721
"3254","21083",2011,"Rural Towns",12.4700623196908,260422.950160746,12.3953886983499,0.424943813353145,0.377360148885935,0.306754818620681,0,0.556040403458871,0.0814461340152262,0,0.575534786619771,0,0.375820971971602
"3255","21083",2014,"Rural Towns",12.4597492020818,257750.979504075,12.2889781942706,0.424861780359614,0.368572833721043,0.242663514221315,0,0.556761283541612,0.0957257241461406,0,0.607120240854848,0,0.375749489126011
"3256","21089",2014,"Metropolitan",12.2832274516636,216041.857294518,12.1497650500754,0.421299295060095,0.331331165230571,0.284249113521458,0,0.508760544714154,0.0431789430746349,0,0.64761755173112,0,0.414348029085155
"3257","21093",2011,"Metropolitan",13.396861428256,657935.004620363,13.6943549111252,0.532906217806154,0.5263133790313,0.310493732470796,0,0.586945791633904,0.101273235942721,0.546725308165274,0.648793672252282,0.616615468832702,0.458089932049778
"3258","21093",2014,"Metropolitan",13.410718575588,667115.568221215,13.6281427920159,0.533844937536021,0.514085032955973,0.19680882750891,0.0948406816189583,0.590376773578306,0.0655123314386653,0.544687474513419,0.657333110592131,0.585638553977648,0.458899237700977
"3259","21095",2014,"Agriculture &
Extraction",12.0494308099763,171002.047650303,11.8353914558661,0.39465168829985,0.318541749351255,0.482467304441059,0,0.453171297237435,0.038234322621008,0,0.668167677210447,0,0.364774959682975
"3260","21099",2011,"Fringe",12.3868186949658,239622.175944446,12.7509115372588,0.350814153385742,0.268876666977195,0.332855564760361,0,0.484978808910978,0.0205293981658692,0,0.628704866468492,0.610677311636633,0.338107336684883
"3261","21099",2014,"Fringe",12.3856684105859,239346.700766154,12.5504808267097,0.35206010314014,0.282180356071727,0.200649791728387,0,0.484880894654536,0.118921913641846,0,0.636630753332108,0.63159074826911,0.339165463539791
"3262","21101",2011,"Metropolitan",12.5679067381281,287192.137137969,12.9648087500191,0.446382293184307,0.424933367105179,0.303012476146657,0,0.504403876547698,0.14624348047122,0,0.626499013307993,0,0.414945761949717
"3263","21101",2014,"Metropolitan",12.6317645573969,306129.825529999,12.6037151768139,0.446453272934075,0.425474917685399,0.192964244858167,0,0.506892770463436,0.0130099998419273,0.522991528782941,0.642094753077471,0,0.415006758614185
"3264","21103",2011,"Fringe",12.097546016965,179431.000909672,12.2428604007088,0.332971488786767,0.2505362334427,0.295517480133766,0,0.415483337314279,0.0878028531478098,0,0.580818714495573,0,0.354829644674665
"3265","21107",2011,"Micropolitan",12.6669071590904,317079.293590729,12.7412601557174,0.447507741042589,0.425624309547807,0.28048606652183,0,0.535305113733526,0.0375049529116581,0,0.616791676949474,0,0.396780550913936
"3266","21107",2014,"Micropolitan",12.6716208399079,318577.432274425,12.8037636908921,0.445984343952661,0.42859924818885,0.204487144321362,0,0.535655601564137,0.028967141024569,0,0.62782065663846,0,0.395469797142869
