"","Full_FIPS_Code","YEAR","County_Type","Log_predictions","Predictions","LOGTOTAL_EMISSIONS","LOGPOPULATION","LOGTrue_GDP","LOGUnemployment_Rate","LOGCharging_Stations","LOGLNMILES","LOGTELEWORK","LOGUPT_distr_commuters","LOGCOURIER_NONEMP_RCPTOT_REAL","LOGDRIVER_NONEMP_RCPTOT_REAL","LOGPOP_DENSITY"
"2506","19127",2008,"Micropolitan",12.0875646070794,177648.935103403,11.9848108993845,0.431657015024747,0.415443637494466,0.154317893725957,0,0.558293410520999,0.15921456027798,0,0.627973054119233,0.461185589171711,0.378351343506533
"2507","19135",2008,"Rural Towns",10.9658086530365,57861.5665521458,10.3476440006915,0.264569428580134,0.274489628359937,0.127046031592996,0,0.473396659638113,0.0853195856583631,0,0,0,0.261310094276901
"2508","19139",2008,"Micropolitan",12.2579708413547,210653.701984579,12.0032392220012,0.437538703753501,0.448298138569387,0.127046031592996,0,0.515216089540461,0.0761739220527695,0,0.621646059591515,0,0.406919201430291
"2509","19147",2008,"Rural Towns",10.8629930411288,52208.1055801228,10.6725703294304,0.283325100222265,0.296618940340167,0.119220479469446,0,0.534108251283325,0.222675274612319,0,0.509813829976403,0,0.254484801274095
"2510","19153",2008,"Metropolitan",14.6718735132916,2354581.38381806,14.5980003856989,0.672893086051032,0.696987188217316,0.111379892654383,0,0.684890735593932,0.125481174704894,0.711571123279629,0.788499186068576,0.678923467021426,0.58762575165464
"2511","19163",2008,"Metropolitan",13.7331986479545,920984.64956029,13.6832150256925,0.574960751267906,0.563694944608851,0.119220479469446,0,0.59427870637626,0.131154350354132,0.700577697826728,0.69861474105993,0,0.52200999398379
"2512","19167",2008,"Rural Towns",12.0857982103316,177335.413585397,11.9714887504509,0.412619861111965,0.420113250015156,0.0640173782927537,0,0.598034685408196,0.222675274612319,0,0.580626322492151,0,0.336250166158169
"2513","19169",2008,"Metropolitan",13.0263976769709,454247.588262543,12.6301584078429,0.51213344015041,0.4997619824214,0.0759096378454015,0,0.582677478874597,0.225820702439834,0.69427810528384,0.628882060687251,0.606915751535302,0.44762289944387
"2514","19181",2008,"Metropolitan",12.6853114160085,322968.933352699,12.7079752153973,0.444401848019152,0.348813666236445,0.103524213266361,0,0.552995686958934,0.0526010754168226,0,0.677181969792687,0.597002569803778,0.389400805557943
"2515","19187",2008,"Micropolitan",12.229693586793,204780.425054949,11.9857197866091,0.42673217501336,0.435020918942934,0.123135131263081,0,0.586340907290513,0.153875553418143,0,0.608374054897374,0,0.354508817739985
"2516","19191",2008,"Rural Towns",11.6839046846893,118646.609366682,11.6182040096685,0.364926409274416,0.344929702765817,0.123135131263081,0,0.554976352701683,0.0439615318136215,0,0,0,0.305218054413747
"2517","19195",2008,"Micropolitan",11.7534309025633,127189.184984068,11.7132011818932,0.26096951788539,0.258994563116273,0.158199039222421,0,0.492055590654125,0.12475361301797,0,0,0,0.265148498237591
"2518","19005",2014,"Fringe",11.2075922330407,73687.7782269106,11.117760924593,0.323794431075945,0.310009326141394,0.173686815617269,0,0.527448642059969,0.160804141003001,0,0,0,0.277309819734809
"2519","19007",2014,"Rural Towns",11.0781463030103,64740.7623523037,11.0004427241105,0.313086320239186,0.260987572639118,0.17754959317205,0,0.5171726088323,0.113676664616482,0,0,0,0.289903469807153
"2520","19011",2014,"Fringe",12.1718593140957,193273.06530897,12.1431697279302,0.385479765904788,0.327469876544674,0.134856606574142,0,0.581364312258351,0.162732146683641,0,0.558258488826194,0,0.319286415421603
"2521","19013",2014,"Metropolitan",13.4991743231072,728814.35617448,13.3571494844561,0.555094312760255,0.570734361865493,0.146544511981551,0.220213243189327,0.607902491026691,0.0488886345698729,0,0.663665206323626,0.532285055093974,0.48592451800213
"2522","19015",2014,"Micropolitan",12.0221622185762,166402.065237653,11.7991690921054,0.388121751502465,0.357898060123201,0.0877673435685776,0,0.551941393168603,0.110406142515818,0.662429807778958,0.617394516342475,0.514345339988798,0.34123568944786
"2523","19017",2014,"Fringe",12.0167792519012,165508.735006381,11.9204141396192,0.381583095759644,0.363420147273719,0.0995906956780342,0,0.519282460584327,0.160804141003001,0,0.528794079003292,0,0.359519173393053
"2524","19019",2014,"Fringe",11.9714833171016,158179.116255271,12.0289546928742,0.365663695636211,0.327865706519639,0.134856606574142,0,0.546538498113498,0.146228145504808,0,0,0,0.322236585569592
"2525","19021",2014,"Rural Towns",11.608492998581,110028.312561722,11.4952794781902,0.363077188144154,0.406775665121379,0.111379892654383,0,0.550083909682854,0.145886442128927,0,0.618734342237619,0,0.319455508706381
"2526","19027",2014,"Rural Towns",11.5678871807026,105650.016656614,11.5544359133317,0.362541955556201,0.382750386252486,0.079866035811058,0,0.551765895988827,0.145886442128927,0,0,0,0.319833786168837
"2527","19029",2014,"Fringe",12.208804655983,200547.149158859,12.2887712402881,0.318798687619555,0.309913279402386,0.123135131263081,0,0.544701865543168,0.101053762863086,0,0,0,0.283817119897476
"2528","19033",2014,"Micropolitan",12.6679797339866,317419.567333038,12.7580210566857,0.439196242407456,0.4447804153479,0.134856606574142,0.0948406816189583,0.570873188916941,0.150015484794547,0,0.630530202118201,0,0.385446486592447
"2529","19037",2014,"Fringe",11.2479385398908,76721.5981198275,11.2580531101113,0.309629368293996,0.31821293200986,0.138756295530163,0,0.523735767600746,0.160804141003001,0,0.598867738707677,0,0.28579361662874
"2530","19039",2014,"Fringe",11.6945002280621,119910.418209467,11.8015174685591,0.280133293458888,0.257062205663942,0.130953187642461,0,0.486120522113642,0.113676664616482,0,0,0,0.274643809302763
"2531","19041",2014,"Rural Towns",11.5768760821007,106603.975335957,11.4964508025029,0.34013162359387,0.3532670480481,0.119220479469446,0,0.543462680347554,0.202572980281652,0,0.584824535971505,0,0.301250422881873
"2532","19049",2014,"Metropolitan",13.0966893178913,487326.358311644,13.0730240817698,0.499584628073834,0.501509920211124,0.0838186019136779,0.0948406816189583,0.571008823685105,0.137107056911315,0,0.666399499870884,0.566388978207851,0.43439483779565
"2533","19051",2014,"Micropolitan",10.8034362311826,49189.5376847041,10.7416909598951,0.275093044415539,0.205608284244687,0.154317893725957,0,0.506059062913665,0.195594843535605,0,0.557731680518136,0,0.25750323548428
"2534","19053",2014,"Remote",11.7116807576748,121988.34150013,11.817362446463,0.26846162694836,0.188011945074995,0.103524213266361,0,0.516714976313817,0.113676664616482,0,0,0,0.247218127986459
"2535","19057",2014,"Micropolitan",12.2582110019434,210704.298777099,12.1526537547149,0.431516087215578,0.432220062052404,0.150433053659212,0.0948406816189583,0.514382017694899,0.11321448194276,0,0.561804966320435,0.600490406166878,0.406401715923878
"2536","19059",2014,"Rural Towns",11.520640374916,100774.474654302,11.5811243459968,0.342328253543437,0.34586862673075,0.138756295530163,0,0.502307241904191,0.202572980281652,0,0.572010905896793,0,0.337838223141619
"2537","19061",2014,"Metropolitan",12.960184516063,425144.553544128,12.8603908551158,0.521790624112282,0.530414423241685,0.115302069008125,0.0948406816189583,0.563485973437828,0.146228145504808,0,0.655067777234487,0.635078931507329,0.450637491919569
"2538","19063",2014,"Rural Towns",10.8402866819699,51036.0069882731,10.6916453630398,0.286892913990119,0.27666274448415,0.107453943162633,0,0.486486068618747,0.202572980281652,0,0.458821606545155,0,0.287603211215015
"2539","19065",2014,"Fringe",11.5681670860127,105679.592796349,11.5022828257599,0.361488395476231,0.332659103422458,0.150433053659212,0.0948406816189583,0.572616397531884,0.160804141003001,0,0.602144916176458,0.487501521717352,0.297305080710768
"2540","19071",2014,"Fringe",11.8335098066174,137793.271260167,11.9143333898299,0.252523309965019,0.234946750187039,0.107453943162633,0,0.519664179646164,0.101053762863086,0,0.561312783706881,0.476178933961092,0.237565325659091
"2541","19075",2014,"Fringe",11.6840487741904,118663.706329149,11.6420785853084,0.310780820717154,0.285517781923384,0.115302069008125,0,0.524407669890174,0.0894654727928654,0,0.532349097655937,0,0.28718795881874
"2542","19083",2014,"Fringe",11.7927752211704,132293.10352197,11.6872857690911,0.345288806734212,0.358061643633991,0.123135131263081,0,0.55390588031206,0.0894654727928654,0,0,0,0.305277269248943
"2543","19085",2014,"Fringe",12.1307224397005,185483.728407132,12.2456201600858,0.325267916348616,0.27189594328225,0.111379892654383,0,0.562065572422095,0.101053762863086,0,0,0,0.271141029835449
"2544","19087",2014,"Fringe",11.9635210316799,156924.649821336,11.8039203295617,0.359151543288872,0.338661784009773,0.127046031592996,0,0.51947650785248,0.11321448194276,0,0.599108739872192,0.501733296570047,0.340605294454093
"2545","19097",2014,"Fringe",11.6519652639505,114916.983488111,11.558832020295,0.357041136647566,0.302414667850499,0.150433053659212,0,0.531954663037328,0.146228145504808,0,0.578095116897973,0,0.305578960549638
"2546","19099",2014,"Micropolitan",12.7469270578904,343494.733239322,12.9807353499449,0.422937218626362,0.37203896001684,0.127046031592996,0,0.590252237982459,0.190791933783236,0,0.628098000689265,0,0.349424114075689
"2547","19101",2014,"Rural Towns",11.4410816203244,93067.6214538662,11.353194753366,0.347987530119228,0.306862720347988,0.127046031592996,0.0948406816189583,0.510318280400686,0.195594843535605,0,0.550352808341808,0.476178933961092,0.33087023510892
"2548","19103",2014,"Metropolitan",13.6519682070193,849130.536759442,13.717876859089,0.56205232448698,0.567453360986566,0.0759096378454015,0.220213243189327,0.589571179864955,0.153993892337229,0.727629568710219,0.651386297075822,0.649927387451754,0.48465946251608
"2549","19107",2014,"Agriculture &
Extraction",10.9861424877653,59050.1574357671,10.9967715148526,0.291618615891551,0.250527195950059,0.127046031592996,0,0.53891093932962,0.195594843535605,0,0,0,0.259037045118672
"2550","19111",2014,"Micropolitan",12.2753821899228,214353.583511107,12.1959322303671,0.417714545971034,0.414274683058623,0.185264196947521,0,0.539640962248896,0.11321448194276,0,0.604148389722036,0.544517886197161,0.375266400082109
"2551","19113",2014,"Metropolitan",13.9396550088375,1132179.40349122,13.8789791253429,0.605657900936202,0.62487327162029,0.127046031592996,0.245159605527841,0.644193616789792,0.0914136135960399,0.64190677080884,0.721741450478833,0.647928089386686,0.508663778734452
"2552","19121",2014,"Fringe",11.3194946326199,82412.6837140173,11.2490658068888,0.334570441985362,0.255932586186076,0.130953187642461,0,0.5260800543443,0.190791933783236,0,0.590220827591595,0,0.297529474734704
"2553","19123",2014,"Rural Towns",11.8767274610721,143878.930006192,11.8338182352131,0.371489436216442,0.331487118821933,0.127046031592996,0,0.548784584065759,0.195594843535605,0,0,0.446869610199743,0.327201256268224
"2554","19125",2014,"Micropolitan",12.0544985651137,171870.843719293,12.0282638990728,0.41232670762132,0.39901007857151,0.103524213266361,0,0.542985549978369,0.190791933783236,0,0.588483070333237,0,0.36456346505521
"2555","19127",2014,"Micropolitan",12.0742723131354,175303.197891396,12.0277564627055,0.433108801021923,0.409661418433957,0.165950274566756,0,0.553329145550273,0.162732146683641,0,0.566934296488008,0.486574372781172,0.379568500006343
"2556","19129",2014,"Fringe",11.9259103832505,151132.223242374,12.0997811872352,0.328774778722203,0.278130600064835,0.127046031592996,0,0.500313562120591,0.101053762863086,0,0.573206789436183,0,0.314202930150521
"2557","19139",2014,"Micropolitan",12.2581210748043,210685.351594249,12.2462627939177,0.438771812882426,0.446177904367056,0.130953187642461,0,0.514209127829165,0.0738921130039378,0,0.570787100966599,0,0.408227352329509
"2558","19145",2014,"Fringe",11.2325649619216,75551.1328218709,11.1220887125856,0.333691108710848,0.303087021272535,0.127046031592996,0,0.53904548589287,0.101053762863086,0,0.510229919699169,0,0.300901784310523
"2559","19149",2014,"Fringe",12.040069643459,169408.738260026,11.9386561984032,0.382582546133848,0.383892944145283,0.0877673435685776,0,0.599183780832645,0.112702833305406,0,0.487650635154605,0.53372739711608,0.300686736400195
"2560","19153",2014,"Metropolitan",14.7470739089833,2538474.60399233,14.7340467748489,0.682570254171004,0.710019614549336,0.119220479469446,0.284522044856875,0.68435700099073,0.0887518432943661,0.708301408229118,0.788178161311867,0.697141041640893,0.595338880381954
"2561","19155",2014,"Metropolitan",13.6093617402452,813711.972512199,13.7137683185539,0.518297496372292,0.497407605882542,0.123135131263081,0.150318923908883,0.637571794591816,0.101053762863086,0,0.6679094580297,0.607839065025034,0.408025470995863
"2562","19157",2014,"Rural Towns",12.4377495221414,252142.459475359,12.5580762261208,0.352591861599013,0.365776950659906,0.119220479469446,0,0.551399843602589,0.162732146683641,0,0,0,0.309091097144179
"2563","19163",2014,"Metropolitan",13.7651559653528,950892.185369718,13.8010792449827,0.580817445420192,0.569679265685645,0.158199039222421,0.189681363237917,0.592666917902566,0.161744824984285,0.680513730031732,0.694296302494682,0.580482854903951,0.527063048472041
"2564","19167",2014,"Rural Towns",12.144278222858,188015.225053093,12.0050003930659,0.416463604665511,0.440842133436543,0.0679853165557009,0,0.597939437888836,0.202572980281652,0,0.515225628093809,0,0.33947027477934
"2565","19169",2014,"Metropolitan",13.1367158728749,507227.993530911,13.2191443717577,0.521064518580917,0.51520128579591,0.0679853165557009,0.0948406816189583,0.582313884979701,0.110406142515818,0.710784828312277,0.615670086316478,0.517914727744694,0.455375565667349
"2566","19171",2014,"Fringe",11.6217742202941,111499.370072698,11.5161793573159,0.345152289972372,0.295924333902999,0.162076497169163,0,0.570314087614855,0.162732146683641,0,0.599108739872192,0,0.284780744260566
"2567","19179",2014,"Micropolitan",12.1989552938375,198581.583334277,12.1439437884189,0.418785163954606,0.399016080573101,0.169820378395853,0,0.526677428521031,0.195594843535605,0,0.579161269980626,0.47000950315058,0.392168190017854
"2568","19181",2014,"Metropolitan",12.6849245421996,322844.009297788,12.7905131976023,0.449642832871837,0.362222235509068,0.111379892654383,0,0.552042001309743,0.190791933783236,0,0.650671898629162,0.529653324635161,0.39418847847713
"2569","19183",2014,"Fringe",12.0695090791992,174470.173270649,12.0071140596827,0.36994238762101,0.368965145148641,0.0956533830890352,0,0.542486970667866,0.195594843535605,0,0.478894822323579,0.514345339988798,0.326196187555624
"2570","19185",2014,"Remote",10.4961800460827,36177.0437492714,10.4263030412375,0.242485658846712,0.189957619289332,0.150433053659212,0,0.51669783185436,0.113676664616482,0,0,0.513275508879179,0.227162835506049
"2571","19191",2014,"Rural Towns",11.6876816001542,119095.574899176,11.5712255254392,0.363525236261755,0.356135532589257,0.119220479469446,0,0.554046600359253,0.160804141003001,0,0.657648884772181,0,0.304005142780521
"2572","19193",2014,"Metropolitan",13.2546461493025,570715.51912921,13.2222506447075,0.527803558319316,0.514794230486757,0.127046031592996,0.150318923908883,0.630216500730077,0.112702833305406,0.639707613247613,0.64272630515371,0.611639732663617,0.423753307775026
"2573","19001",2017,"Fringe",11.1815010189559,71790.0394403875,12.2118283327378,0.252829928221408,0.24740347281203,0.0640173782927537,0,0.544272049165969,0.0956270336760985,0,0,0,0.228862931422974
"2574","19005",2017,"Fringe",11.2127968391525,74072.2938460319,11.1534899369804,0.321883277337821,0.313168420666849,0.107453943162633,0,0.524162776681427,0.261580559663302,0,0.607602353784606,0.445253857292104,0.275719349034369
"2575","19007",2017,"Rural Towns",11.1111988761695,66916.3677525006,11.0771621998101,0.31047336104348,0.265674606801558,0.0995906956780342,0,0.509826598308821,0.0956270336760985,0,0.463641602449721,0.519624257832646,0.287716130138327
